time, state, wantStop, stateLock, currentState, t_start
34.926398, -1, true, false, null, 0.0
34.94089, -1, true, false, null, 0.0
34.95698, -1, true, false, null, 0.0
34.957688, -1, true, false, null, 0.0
34.97584, -1, true, false, null, 0.0
34.976512, -1, true, false, null, 0.0
34.989155, -1, true, false, null, 0.0
35.004765, -1, true, false, null, 0.0
35.00547, -1, true, false, null, 0.0
35.020469, -1, true, false, null, 0.0
35.040352, -1, true, false, null, 0.0
35.041037, -1, true, false, null, 0.0
35.056937, -1, true, false, null, 0.0
35.0576, -1, true, false, null, 0.0
35.066745, -1, true, false, null, 0.0
35.076482, -1, true, false, null, 0.0
35.092533, -1, true, false, null, 0.0
35.092877, -1, true, false, null, 0.0
35.108102, -1, true, false, null, 0.0
35.124525, -1, true, false, null, 0.0
35.125153, -1, true, false, null, 0.0
35.14022, -1, true, false, null, 0.0
35.156331, -1, true, false, null, 0.0
35.156762, -1, true, false, null, 0.0
35.172593, -1, true, false, null, 0.0
35.173196, -1, true, false, null, 0.0
35.19051, -1, true, false, null, 0.0
35.205483, -1, true, false, null, 0.0
35.205909, -1, true, false, null, 0.0
35.220772, -1, true, false, null, 0.0
35.240014, -1, true, false, null, 0.0
35.240458, -1, true, false, null, 0.0
35.254323, -1, true, false, null, 0.0
35.25488, -1, true, false, null, 0.0
35.272639, -1, true, false, null, 0.0
35.273183, -1, true, false, null, 0.0
35.292767, -1, true, false, null, 0.0
35.293171, -1, true, false, null, 0.0
35.306354, -1, true, false, null, 0.0
35.3235, -1, true, false, null, 0.0
35.324117, -1, true, false, null, 0.0
35.341694, -1, true, false, null, 0.0
35.356691, -1, true, false, null, 0.0
35.357155, -1, true, false, null, 0.0
35.372401, -1, true, false, null, 0.0
35.37286, -1, true, false, null, 0.0
35.390142, -1, true, false, null, 0.0
35.405993, -1, true, false, null, 0.0
35.406382, -1, true, false, null, 0.0
35.421624, -1, true, false, null, 0.0
35.440017, -1, true, false, null, 0.0
35.440706, -1, true, false, null, 0.0
35.457458, -1, true, false, null, 0.0
35.45786, -1, true, false, null, 0.0
35.472669, -1, true, false, null, 0.0
35.473254, -1, true, false, null, 0.0
35.487549, -1, true, false, null, 0.0
35.49731, -1, true, false, null, 0.0
35.508856, -1, true, false, null, 0.0
35.52444, -1, true, false, null, 0.0
35.524771, -1, true, false, null, 0.0
35.540629, -1, true, false, null, 0.0
35.556506, -1, true, false, null, 0.0
35.557114, -1, true, false, null, 0.0
35.573128, -1, true, false, null, 0.0
35.573708, -1, true, false, null, 0.0
35.590219, -1, true, false, null, 0.0
35.604382, -1, true, false, null, 0.0
35.604942, -1, true, false, null, 0.0
35.623324, -1, true, false, null, 0.0
35.623921, -1, true, false, null, 0.0
35.640292, -1, true, false, null, 0.0
35.653866, -1, true, false, null, 0.0
35.654255, -1, true, false, null, 0.0
35.673445, -1, true, false, null, 0.0
35.674068, -1, true, false, null, 0.0
35.690661, -1, true, false, null, 0.0
35.706691, -1, true, false, null, 0.0
35.707312, -1, true, false, null, 0.0
35.724667, -1, true, false, null, 0.0
35.725026, -1, true, false, null, 0.0
35.740095, -1, true, false, null, 0.0
35.75679, -1, true, false, null, 0.0
35.757407, -1, true, false, null, 0.0
35.772969, -1, true, false, null, 0.0
35.773634, -1, true, false, null, 0.0
35.790544, -1, true, false, null, 0.0
35.804832, -1, true, false, null, 0.0
35.805285, -1, true, false, null, 0.0
35.823416, -1, true, false, null, 0.0
35.824084, -1, true, false, null, 0.0
35.833328, -1, true, false, null, 0.0
35.853512, -1, true, false, null, 0.0
35.853971, -1, true, false, null, 0.0
35.885801, -1, true, false, null, 0.0
35.886203, -1, true, false, null, 0.0
35.886456, -1, true, false, null, 0.0
35.905882, -1, true, false, null, 0.0
35.906356, -1, true, false, null, 0.0
35.924544, -1, true, false, null, 0.0
35.92501, -1, true, false, null, 0.0
35.940701, -1, true, false, null, 0.0
35.956313, -1, true, false, null, 0.0
35.956771, -1, true, false, null, 0.0
35.973295, -1, true, false, null, 0.0
35.973895, -1, true, false, null, 0.0
35.987102, -1, true, false, null, 0.0
36.006083, -1, true, false, null, 0.0
36.006807, -1, true, false, null, 0.0
36.020517, -1, true, false, null, 0.0
36.037969, -1, true, false, null, 0.0
36.038376, -1, true, false, null, 0.0
36.056361, -1, true, false, null, 0.0
36.056905, -1, true, false, null, 0.0
36.071877, -1, true, false, null, 0.0
36.08635, -1, true, false, null, 0.0
36.086729, -1, true, false, null, 0.0
36.105825, -1, true, false, null, 0.0
36.106161, -1, true, false, null, 0.0
36.119361, -1, true, false, null, 0.0
36.128868, -1, true, false, null, 0.0
36.140704, -1, true, false, null, 0.0
36.155687, -1, true, false, null, 0.0
36.156088, -1, true, false, null, 0.0
36.172656, -1, true, false, null, 0.0
36.173173, -1, true, false, null, 0.0
36.188543, -1, true, false, null, 0.0
36.206488, -1, true, false, null, 0.0
36.206974, -1, true, false, null, 0.0
36.22324, -1, true, false, null, 0.0
36.223867, -1, true, false, null, 0.0
36.238861, -1, true, false, null, 0.0
36.254028, -1, true, false, null, 0.0
36.254445, -1, true, false, null, 0.0
36.270511, -1, true, false, null, 0.0
36.288199, -1, true, false, null, 0.0
36.28869, -1, true, false, null, 0.0
36.3064, -1, true, false, null, 0.0
36.306814, -1, true, false, null, 0.0
36.321441, -1, true, false, null, 0.0
36.340808, -1, true, false, null, 0.0
36.341482, -1, true, false, null, 0.0
36.356632, -1, true, false, null, 0.0
36.357285, -1, true, false, null, 0.0
36.373961, -1, true, false, null, 0.0
36.374514, -1, true, false, null, 0.0
36.388602, -1, true, false, null, 0.0
36.406555, -1, true, false, null, 0.0
36.407218, -1, true, false, null, 0.0
36.422007, -1, true, false, null, 0.0
36.422712, -1, true, false, null, 0.0
36.438279, -1, true, false, null, 0.0
36.456583, -1, true, false, null, 0.0
36.457221, -1, true, false, null, 0.0
36.472162, -1, true, false, null, 0.0
36.472626, -1, true, false, null, 0.0
36.489811, -1, true, false, null, 0.0
36.506613, -1, true, false, null, 0.0
36.5072, -1, true, false, null, 0.0
36.521252, -1, true, false, null, 0.0
36.540295, -1, true, false, null, 0.0
36.540825, -1, true, false, null, 0.0
36.556345, -1, true, false, null, 0.0
36.556922, -1, true, false, null, 0.0
36.571443, -1, true, false, null, 0.0
36.588839, -1, true, false, null, 0.0
36.589285, -1, true, false, null, 0.0
36.604838, -1, true, false, null, 0.0
36.605229, -1, true, false, null, 0.0
36.623118, -1, true, false, null, 0.0
36.623607, -1, true, false, null, 0.0
36.640236, -1, true, false, null, 0.0
36.653739, -1, true, false, null, 0.0
36.654157, -1, true, false, null, 0.0
36.67345, -1, true, false, null, 0.0
36.674182, -1, true, false, null, 0.0
36.69298, -1, true, false, null, 0.0
36.693379, -1, true, false, null, 0.0
36.708925, -1, true, false, null, 0.0
36.724487, -1, true, false, null, 0.0
36.725195, -1, true, false, null, 0.0
36.740886, -1, true, false, null, 0.0
36.756576, -1, true, false, null, 0.0
36.757003, -1, true, false, null, 0.0
36.773114, -1, true, false, null, 0.0
36.773788, -1, true, false, null, 0.0
36.787374, -1, true, false, null, 0.0
36.806692, -1, true, false, null, 0.0
36.807365, -1, true, false, null, 0.0
36.823902, -1, true, false, null, 0.0
36.82429, -1, true, false, null, 0.0
36.840291, -1, true, false, null, 0.0
36.856009, -1, true, false, null, 0.0
36.85672, -1, true, false, null, 0.0
36.873394, -1, true, false, null, 0.0
36.874046, -1, true, false, null, 0.0
36.887771, -1, true, false, null, 0.0
36.89739, -1, true, false, null, 0.0
36.90883, -1, true, false, null, 0.0
36.920066, -1, true, false, null, 0.0
36.930609, -1, true, false, null, 0.0
36.943118, -1, true, false, null, 0.0
36.943639, -1, true, false, null, 0.0
36.956757, -1, true, false, null, 0.0
36.972685, -1, true, false, null, 0.0
36.973168, -1, true, false, null, 0.0
36.989968, -1, true, false, null, 0.0
37.009231, -1, true, false, null, 0.0
37.009762, -1, true, false, null, 0.0
37.023917, -1, true, false, null, 0.0
37.024398, -1, true, false, null, 0.0
37.039742, -1, true, false, null, 0.0
37.054092, -1, true, false, null, 0.0
37.054642, -1, true, false, null, 0.0
37.071252, -1, true, false, null, 0.0
37.086907, -1, true, false, null, 0.0
37.087327, -1, true, false, null, 0.0
37.106372, -1, true, false, null, 0.0
37.106907, -1, true, false, null, 0.0
37.124859, -1, true, false, null, 0.0
37.12534, -1, true, false, null, 0.0
37.139078, -1, true, false, null, 0.0
37.156452, -1, true, false, null, 0.0
37.157072, -1, true, false, null, 0.0
37.17371, -1, true, false, null, 0.0
37.17439, -1, true, false, null, 0.0
37.190343, -1, true, false, null, 0.0
37.206451, -1, true, false, null, 0.0
37.207245, -1, true, false, null, 0.0
37.220917, -1, true, false, null, 0.0
37.239248, -1, true, false, null, 0.0
37.239962, -1, true, false, null, 0.0
37.256896, -1, true, false, null, 0.0
37.257223, -1, true, false, null, 0.0
37.273945, -1, true, false, null, 0.0
37.27455, -1, true, false, null, 0.0
37.290154, -1, true, false, null, 0.0
37.305491, -1, true, false, null, 0.0
37.305938, -1, true, false, null, 0.0
37.323447, -1, true, false, null, 0.0
37.32367, -1, true, false, null, 0.0
37.34073, -1, true, false, null, 0.0
37.356461, -1, true, false, null, 0.0
37.356632, -1, true, false, null, 0.0
37.368288, -1, true, false, null, 0.0
37.378015, -1, true, false, null, 0.0
37.390742, -1, true, false, null, 0.0
37.404305, -1, true, false, null, 0.0
37.404702, -1, true, false, null, 0.0
37.420524, -1, true, false, null, 0.0
37.439888, -1, true, false, null, 0.0
37.440376, -1, true, false, null, 0.0
37.457011, -1, true, false, null, 0.0
37.457371, -1, true, false, null, 0.0
37.473114, -1, true, false, null, 0.0
37.473677, -1, true, false, null, 0.0
37.492657, -1, true, false, null, 0.0
37.492989, -1, true, false, null, 0.0
37.505393, -1, true, false, null, 0.0
37.524196, -1, true, false, null, 0.0
37.525153, -1, true, false, null, 0.0
37.540617, -1, true, false, null, 0.0
37.55303, -1, true, false, null, 0.0
37.553434, -1, true, false, null, 0.0
37.572528, -1, true, false, null, 0.0
37.573063, -1, true, false, null, 0.0
37.588526, -1, true, false, null, 0.0
37.604945, -1, true, false, null, 0.0
37.605641, -1, true, false, null, 0.0
37.622821, -1, true, false, null, 0.0
37.623277, -1, true, false, null, 0.0
37.639656, -1, true, false, null, 0.0
37.653394, -1, true, false, null, 0.0
37.653708, -1, true, false, null, 0.0
37.67219, -1, true, false, null, 0.0
37.672717, -1, true, false, null, 0.0
37.691696, -1, true, false, null, 0.0
37.719684, -1, true, false, null, 0.0
37.719969, -1, true, false, null, 0.0
37.720134, -1, true, false, null, 0.0
37.724683, -1, true, false, null, 0.0
37.737748, -1, true, false, null, 0.0
37.745419, -1, true, false, null, 0.0
37.757596, -1, true, false, null, 0.0
37.768269, -1, true, false, null, 0.0
37.772667, -1, true, false, null, 0.0
37.786516, -1, true, false, null, 0.0
37.795155, -1, true, false, null, 0.0
37.80672, -1, true, false, null, 0.0
37.815985, -1, true, false, null, 0.0
37.826594, -1, true, false, null, 0.0
37.833135, -1, true, false, null, 0.0
37.843574, -1, true, false, null, 0.0
37.855213, -1, true, false, null, 0.0
37.870205, -1, true, false, null, 0.0
37.889496, -1, true, false, null, 0.0
37.889961, -1, true, false, null, 0.0
37.906525, -1, true, false, null, 0.0
37.907143, -1, true, false, null, 0.0
37.924808, -1, true, false, null, 0.0
37.925168, -1, true, false, null, 0.0
37.939776, -1, true, false, null, 0.0
37.956577, -1, true, false, null, 0.0
37.956946, -1, true, false, null, 0.0
37.973377, -1, true, false, null, 0.0
37.974071, -1, true, false, null, 0.0
37.988619, -1, true, false, null, 0.0
38.006322, -1, true, false, null, 0.0
38.006915, -1, true, false, null, 0.0
38.023352, -1, true, false, null, 0.0
38.023937, -1, true, false, null, 0.0
38.040003, -1, true, false, null, 0.0
38.056772, -1, true, false, null, 0.0
38.057181, -1, true, false, null, 0.0
38.073563, -1, true, false, null, 0.0
38.074193, -1, true, false, null, 0.0
38.086287, -1, true, false, null, 0.0
38.106045, -1, true, false, null, 0.0
38.106582, -1, true, false, null, 0.0
38.120399, -1, true, false, null, 0.0
38.13055, -1, true, false, null, 0.0
38.142556, -1, true, false, null, 0.0
38.142995, -1, true, false, null, 0.0
38.156012, -1, true, false, null, 0.0
38.173017, -1, true, false, null, 0.0
38.173694, -1, true, false, null, 0.0
38.190336, -1, true, false, null, 0.0
38.206986, -1, true, false, null, 0.0
38.207644, -1, true, false, null, 0.0
38.222776, -1, true, false, null, 0.0
38.223226, -1, true, false, null, 0.0
38.240013, -1, true, false, null, 0.0
38.25478, -1, true, false, null, 0.0
38.255489, -1, true, false, null, 0.0
38.272205, -1, true, false, null, 0.0
38.272614, -1, true, false, null, 0.0
38.289246, -1, true, false, null, 0.0
38.302713, -1, true, false, null, 0.0
38.303502, -1, true, false, null, 0.0
38.319075, -1, true, false, null, 0.0
38.328751, -1, true, false, null, 0.0
38.340987, -1, true, false, null, 0.0
38.355328, -1, true, false, null, 0.0
38.355805, -1, true, false, null, 0.0
38.372102, -1, true, false, null, 0.0
38.372507, -1, true, false, null, 0.0
38.386103, -1, true, false, null, 0.0
38.404298, -1, true, false, null, 0.0
38.404642, -1, true, false, null, 0.0
38.420569, -1, true, false, null, 0.0
38.438644, -1, true, false, null, 0.0
38.439071, -1, true, false, null, 0.0
38.455024, -1, true, false, null, 0.0
38.45554, -1, true, false, null, 0.0
38.47005, -1, true, false, null, 0.0
38.485934, -1, true, false, null, 0.0
38.486281, -1, true, false, null, 0.0
38.505217, -1, true, false, null, 0.0
38.505665, -1, true, false, null, 0.0
38.522585, -1, true, false, null, 0.0
38.523357, -1, true, false, null, 0.0
38.539107, -1, true, false, null, 0.0
38.556211, -1, true, false, null, 0.0
38.5568, -1, true, false, null, 0.0
38.573235, -1, true, false, null, 0.0
38.573813, -1, true, false, null, 0.0
38.591739, -1, true, false, null, 0.0
38.607075, -1, true, false, null, 0.0
38.608173, -1, true, false, null, 0.0
38.62074, -1, true, false, null, 0.0
38.631725, -1, true, false, null, 0.0
38.639111, -1, true, false, null, 0.0
38.647716, -1, true, false, null, 0.0
38.65443, -1, true, false, null, 0.0
38.666691, -1, true, false, null, 0.0
38.6736, -1, true, false, null, 0.0
38.689207, -1, true, false, null, 0.0
38.696651, -1, true, false, null, 0.0
38.706513, -1, true, false, null, 0.0
38.715368, -1, true, false, null, 0.0
38.725468, -1, true, false, null, 0.0
38.734578, -1, true, false, null, 0.0
38.742746, -1, true, false, null, 0.0
38.758194, -1, true, false, null, 0.0
38.773065, -1, true, false, null, 0.0
38.773713, -1, true, false, null, 0.0
38.789895, -1, true, false, null, 0.0
38.806986, -1, true, false, null, 0.0
38.80764, -1, true, false, null, 0.0
38.82101, -1, true, false, null, 0.0
38.836811, -1, true, false, null, 0.0
38.837255, -1, true, false, null, 0.0
38.852967, -1, true, false, null, 0.0
38.853439, -1, true, false, null, 0.0
38.870678, -1, true, false, null, 0.0
38.889759, -1, true, false, null, 0.0
38.890304, -1, true, false, null, 0.0
38.908438, -1, true, false, null, 0.0
38.908822, -1, true, false, null, 0.0
38.924849, -1, true, false, null, 0.0
38.925389, -1, true, false, null, 0.0
38.940635, -1, true, false, null, 0.0
38.956823, -1, true, false, null, 0.0
38.957389, -1, true, false, null, 0.0
38.972635, -1, true, false, null, 0.0
38.973101, -1, true, false, null, 0.0
38.98892, -1, true, false, null, 0.0
39.004604, -1, true, false, null, 0.0
39.005051, -1, true, false, null, 0.0
39.022878, -1, true, false, null, 0.0
39.023692, -1, true, false, null, 0.0
39.042332, -1, true, false, null, 0.0
39.042704, -1, true, false, null, 0.0
39.056206, -1, true, false, null, 0.0
39.072457, -1, true, false, null, 0.0
39.072894, -1, true, false, null, 0.0
39.089761, -1, true, false, null, 0.0
39.108804, -1, true, false, null, 0.0
39.109199, -1, true, false, null, 0.0
39.120956, -1, true, false, null, 0.0
39.139556, -1, true, false, null, 0.0
39.139951, -1, true, false, null, 0.0
39.156867, -1, true, false, null, 0.0
39.157325, -1, true, false, null, 0.0
39.172952, -1, true, false, null, 0.0
39.173339, -1, true, false, null, 0.0
39.188876, -1, true, false, null, 0.0
39.205113, -1, true, false, null, 0.0
39.205549, -1, true, false, null, 0.0
39.220691, -1, true, false, null, 0.0
39.23645, -1, true, false, null, 0.0
39.236888, -1, true, false, null, 0.0
39.25305, -1, true, false, null, 0.0
39.25358, -1, true, false, null, 0.0
39.272763, -1, true, false, null, 0.0
39.273233, -1, true, false, null, 0.0
39.2865, -1, true, false, null, 0.0
39.303826, -1, true, false, null, 0.0
39.304219, -1, true, false, null, 0.0
39.313667, -1, true, false, null, 0.0
39.325459, -1, true, false, null, 0.0
39.340757, -1, true, false, null, 0.0
39.356895, -1, true, false, null, 0.0
39.357691, -1, true, false, null, 0.0
39.367254, -1, true, false, null, 0.0
39.376656, -1, true, false, null, 0.0
39.388335, -1, true, false, null, 0.0
39.406227, -1, true, false, null, 0.0
39.406909, -1, true, false, null, 0.0
39.4227, -1, true, false, null, 0.0
39.423392, -1, true, false, null, 0.0
39.437634, -1, true, false, null, 0.0
39.454799, -1, true, false, null, 0.0
39.455504, -1, true, false, null, 0.0
39.467639, -1, true, false, null, 0.0
39.477532, -1, true, false, null, 0.0
39.490618, -1, true, false, null, 0.0
39.508189, -1, true, false, null, 0.0
39.508522, -1, true, false, null, 0.0
39.520498, -1, true, false, null, 0.0
39.530339, -1, true, false, null, 0.0
39.540801, -1, true, false, null, 0.0
39.556447, -1, true, false, null, 0.0
39.557015, -1, true, false, null, 0.0
39.572423, -1, true, false, null, 0.0
39.572939, -1, true, false, null, 0.0
39.588894, -1, true, false, null, 0.0
39.604597, -1, true, false, null, 0.0
39.605024, -1, true, false, null, 0.0
39.622846, -1, true, false, null, 0.0
39.623466, -1, true, false, null, 0.0
39.638229, -1, true, false, null, 0.0
39.653333, -1, true, false, null, 0.0
39.654385, -1, true, false, null, 0.0
39.672504, -1, true, false, null, 0.0
39.673078, -1, true, false, null, 0.0
39.686741, -1, true, false, null, 0.0
39.705656, -1, true, false, null, 0.0
39.706325, -1, true, false, null, 0.0
39.722888, -1, true, false, null, 0.0
39.7233, -1, true, false, null, 0.0
39.740874, -1, true, false, null, 0.0
39.756785, -1, true, false, null, 0.0
39.757199, -1, true, false, null, 0.0
39.771365, -1, true, false, null, 0.0
39.789195, -1, true, false, null, 0.0
39.789882, -1, true, false, null, 0.0
39.806499, -1, true, false, null, 0.0
39.807144, -1, true, false, null, 0.0
39.822788, -1, true, false, null, 0.0
39.823171, -1, true, false, null, 0.0
39.839418, -1, true, false, null, 0.0
39.856361, -1, true, false, null, 0.0
39.857008, -1, true, false, null, 0.0
39.873135, -1, true, false, null, 0.0
39.873521, -1, true, false, null, 0.0
39.887653, -1, true, false, null, 0.0
39.903048, -1, true, false, null, 0.0
39.903452, -1, true, false, null, 0.0
39.922458, -1, true, false, null, 0.0
39.923176, -1, true, false, null, 0.0
39.94103, -1, true, false, null, 0.0
39.955966, -1, true, false, null, 0.0
39.95654, -1, true, false, null, 0.0
39.972909, -1, true, false, null, 0.0
39.973534, -1, true, false, null, 0.0
39.988801, -1, true, false, null, 0.0
40.006394, -1, true, false, null, 0.0
40.007062, -1, true, false, null, 0.0
40.020688, -1, true, false, null, 0.0
40.039054, -1, true, false, null, 0.0
40.039476, -1, true, false, null, 0.0
40.052797, -1, true, false, null, 0.0
40.053246, -1, true, false, null, 0.0
40.072504, -1, true, false, null, 0.0
40.073219, -1, true, false, null, 0.0
40.090137, -1, true, false, null, 0.0
40.108659, -1, true, false, null, 0.0
40.109076, -1, true, false, null, 0.0
40.122546, -1, true, false, null, 0.0
40.123214, -1, true, false, null, 0.0
40.13949, -1, true, false, null, 0.0
40.155918, -1, true, false, null, 0.0
40.156359, -1, true, false, null, 0.0
40.172686, -1, true, false, null, 0.0
40.173334, -1, true, false, null, 0.0
40.188937, -1, true, false, null, 0.0
40.204194, -1, true, false, null, 0.0
40.204624, -1, true, false, null, 0.0
40.221182, -1, true, false, null, 0.0
40.237551, -1, true, false, null, 0.0
40.237959, -1, true, false, null, 0.0
40.255711, -1, true, false, null, 0.0
40.256231, -1, true, false, null, 0.0
40.270646, -1, true, false, null, 0.0
40.285195, -1, true, false, null, 0.0
40.285707, -1, true, false, null, 0.0
40.295631, -1, true, false, null, 0.0
40.307458, -1, true, false, null, 0.0
40.31907, -1, true, false, null, 0.0
40.328431, -1, true, false, null, 0.0
40.340662, -1, true, false, null, 0.0
40.356713, -1, true, false, null, 0.0
40.357135, -1, true, false, null, 0.0
40.372762, -1, true, false, null, 0.0
40.373197, -1, true, false, null, 0.0
40.388473, -1, true, false, null, 0.0
40.405907, -1, true, false, null, 0.0
40.406534, -1, true, false, null, 0.0
40.420662, -1, true, false, null, 0.0
40.439242, -1, true, false, null, 0.0
40.439696, -1, true, false, null, 0.0
40.456989, -1, true, false, null, 0.0
40.457365, -1, true, false, null, 0.0
40.471393, -1, true, false, null, 0.0
40.486521, -1, true, false, null, 0.0
40.486992, -1, true, false, null, 0.0
40.497444, -1, true, false, null, 0.0
40.508589, -1, true, false, null, 0.0
40.520981, -1, true, false, null, 0.0
40.537077, -1, true, false, null, 0.0
40.537537, -1, true, false, null, 0.0
40.552691, -1, true, false, null, 0.0
40.553217, -1, true, false, null, 0.0
40.572541, -1, true, false, null, 0.0
40.573098, -1, true, false, null, 0.0
40.589068, -1, true, false, null, 0.0
40.604533, -1, true, false, null, 0.0
40.605018, -1, true, false, null, 0.0
40.622207, -1, true, false, null, 0.0
40.622591, -1, true, false, null, 0.0
40.639241, -1, true, false, null, 0.0
40.655721, -1, true, false, null, 0.0
40.656208, -1, true, false, null, 0.0
40.672285, -1, true, false, null, 0.0
40.673006, -1, true, false, null, 0.0
40.688849, -1, true, false, null, 0.0
40.705461, -1, true, false, null, 0.0
40.706035, -1, true, false, null, 0.0
40.728095, -1, true, false, null, 0.0
40.728581, -1, true, false, null, 0.0
40.740279, -1, true, false, null, 0.0
40.744617, -1, true, false, null, 0.0
40.754122, -1, true, false, null, 0.0
40.766328, -1, true, false, null, 0.0
40.774541, -1, true, false, null, 0.0
40.789343, -1, true, false, null, 0.0
40.792952, -1, true, false, null, 0.0
40.806554, -1, true, false, null, 0.0
40.816426, -1, true, false, null, 0.0
40.823001, -1, true, false, null, 0.0
40.83902, -1, true, false, null, 0.0
40.85242, -1, true, false, null, 0.0
40.852813, -1, true, false, null, 0.0
40.874227, -1, true, false, null, 0.0
40.87458, -1, true, false, null, 0.0
40.888776, -1, true, false, null, 0.0
40.904974, -1, true, false, null, 0.0
40.905557, -1, true, false, null, 0.0
40.914479, -1, true, false, null, 0.0
40.925311, -1, true, false, null, 0.0
40.945714, -1, true, false, null, 0.0
40.946179, -1, true, false, null, 0.0
40.956327, -1, true, false, null, 0.0
40.972464, -1, true, false, null, 0.0
40.973055, -1, true, false, null, 0.0
40.988811, -1, true, false, null, 0.0
41.0046, -1, true, false, null, 0.0
41.005389, -1, true, false, null, 0.0
41.022776, -1, true, false, null, 0.0
41.023393, -1, true, false, null, 0.0
41.038964, -1, true, false, null, 0.0
41.049237, -1, true, false, null, 0.0
41.059519, -1, true, false, null, 0.0
41.0723, -1, true, false, null, 0.0
41.072944, -1, true, false, null, 0.0
41.089243, -1, true, false, null, 0.0
41.107514, -1, true, false, null, 0.0
41.107942, -1, true, false, null, 0.0
41.124556, -1, true, false, null, 0.0
41.12487, -1, true, false, null, 0.0
41.139484, -1, true, false, null, 0.0
41.156926, -1, true, false, null, 0.0
41.157674, -1, true, false, null, 0.0
41.172469, -1, true, false, null, 0.0
41.173133, -1, true, false, null, 0.0
41.188685, -1, true, false, null, 0.0
41.204778, -1, true, false, null, 0.0
41.205286, -1, true, false, null, 0.0
41.22239, -1, true, false, null, 0.0
41.223074, -1, true, false, null, 0.0
41.238264, -1, true, false, null, 0.0
41.252381, -1, true, false, null, 0.0
41.252784, -1, true, false, null, 0.0
41.272179, -1, true, false, null, 0.0
41.272674, -1, true, false, null, 0.0
41.286475, -1, true, false, null, 0.0
41.305626, -1, true, false, null, 0.0
41.306211, -1, true, false, null, 0.0
41.320531, -1, true, false, null, 0.0
41.33911, -1, true, false, null, 0.0
41.339833, -1, true, false, null, 0.0
41.355317, -1, true, false, null, 0.0
41.355728, -1, true, false, null, 0.0
41.372304, -1, true, false, null, 0.0
41.372802, -1, true, false, null, 0.0
41.39325, -1, true, false, null, 0.0
41.393596, -1, true, false, null, 0.0
41.405276, -1, true, false, null, 0.0
41.421701, -1, true, false, null, 0.0
41.438621, -1, true, false, null, 0.0
41.439178, -1, true, false, null, 0.0
41.455769, -1, true, false, null, 0.0
41.456133, -1, true, false, null, 0.0
41.472191, -1, true, false, null, 0.0
41.472778, -1, true, false, null, 0.0
41.489206, -1, true, false, null, 0.0
41.507449, -1, true, false, null, 0.0
41.508218, -1, true, false, null, 0.0
41.524587, -1, true, false, null, 0.0
41.524938, -1, true, false, null, 0.0
41.538265, -1, true, false, null, 0.0
41.556286, -1, true, false, null, 0.0
41.556861, -1, true, false, null, 0.0
41.571478, -1, true, false, null, 0.0
41.588835, -1, true, false, null, 0.0
41.58943, -1, true, false, null, 0.0
41.604883, -1, true, false, null, 0.0
41.60543, -1, true, false, null, 0.0
41.620444, -1, true, false, null, 0.0
41.638963, -1, true, false, null, 0.0
41.639574, -1, true, false, null, 0.0
41.656839, -1, true, false, null, 0.0
41.657211, -1, true, false, null, 0.0
41.672773, -1, true, false, null, 0.0
41.673435, -1, true, false, null, 0.0
41.688772, -1, true, false, null, 0.0
41.702489, -1, true, false, null, 0.0
41.702794, -1, true, false, null, 0.0
41.721184, -1, true, false, null, 0.0
41.737837, -1, true, false, null, 0.0
41.738147, -1, true, false, null, 0.0
41.756641, -1, true, false, null, 0.0
41.757256, -1, true, false, null, 0.0
41.77196, -1, true, false, null, 0.0
41.785407, -1, true, false, null, 0.0
41.785783, -1, true, false, null, 0.0
41.804808, -1, true, false, null, 0.0
41.805327, -1, true, false, null, 0.0
41.822138, -1, true, false, null, 0.0
41.822599, -1, true, false, null, 0.0
41.839487, -1, true, false, null, 0.0
41.855696, -1, true, false, null, 0.0
41.856333, -1, true, false, null, 0.0
41.872876, -1, true, false, null, 0.0
41.873562, -1, true, false, null, 0.0
41.886985, -1, true, false, null, 0.0
41.905519, -1, true, false, null, 0.0
41.905986, -1, true, false, null, 0.0
41.9222, -1, true, false, null, 0.0
41.922856, -1, true, false, null, 0.0
41.939388, -1, true, false, null, 0.0
41.955515, -1, true, false, null, 0.0
41.956162, -1, true, false, null, 0.0
41.972849, -1, true, false, null, 0.0
41.973251, -1, true, false, null, 0.0
41.988978, -1, true, false, null, 0.0
42.003646, -1, true, false, null, 0.0
42.004092, -1, true, false, null, 0.0
42.020897, -1, true, false, null, 0.0
42.039332, -1, true, false, null, 0.0
42.039867, -1, true, false, null, 0.0
42.052886, -1, true, false, null, 0.0
42.053567, -1, true, false, null, 0.0
42.072256, -1, true, false, null, 0.0
42.072965, -1, true, false, null, 0.0
42.089579, -1, true, false, null, 0.0
42.105607, -1, true, false, null, 0.0
42.105994, -1, true, false, null, 0.0
42.119511, -1, true, false, null, 0.0
42.138483, -1, true, false, null, 0.0
42.138888, -1, true, false, null, 0.0
42.157017, -1, true, false, null, 0.0
42.157582, -1, true, false, null, 0.0
42.172117, -1, true, false, null, 0.0
42.172712, -1, true, false, null, 0.0
42.189369, -1, true, false, null, 0.0
42.20473, -1, true, false, null, 0.0
42.205178, -1, true, false, null, 0.0
42.222008, -1, true, false, null, 0.0
42.222624, -1, true, false, null, 0.0
42.239237, -1, true, false, null, 0.0
42.255757, -1, true, false, null, 0.0
42.256372, -1, true, false, null, 0.0
42.27298, -1, true, false, null, 0.0
