time, state, wantStop, stateLock, currentState, t_start
21.596674, -1, true, false, null, 0.0
21.606542, -1, true, false, null, 0.0
21.616423, -1, true, false, null, 0.0
21.626406, -1, true, false, null, 0.0
21.635402, -1, true, false, null, 0.0
21.64642, -1, true, false, null, 0.0
21.656418, -1, true, false, null, 0.0
21.665608, -1, true, false, null, 0.0
21.676323, -1, true, false, null, 0.0
21.687382, -1, true, false, null, 0.0
21.696226, -1, true, false, null, 0.0
21.706153, -1, true, false, null, 0.0
21.717265, -1, true, false, null, 0.0
21.726138, -1, true, false, null, 0.0
21.736178, -1, true, false, null, 0.0
21.747131, -1, true, false, null, 0.0
21.757119, -1, true, false, null, 0.0
21.76709, -1, true, false, null, 0.0
21.777042, -1, true, false, null, 0.0
21.786155, -1, true, false, null, 0.0
21.796978, -1, true, false, null, 0.0
21.80697, -1, true, false, null, 0.0
21.817031, -1, true, false, null, 0.0
21.826904, -1, true, false, null, 0.0
21.835977, -1, true, false, null, 0.0
21.846939, -1, true, false, null, 0.0
21.856836, -1, true, false, null, 0.0
21.86692, -1, true, false, null, 0.0
21.876798, -1, true, false, null, 0.0
21.886781, -1, true, false, null, 0.0
21.896747, -1, true, false, null, 0.0
21.906711, -1, true, false, null, 0.0
21.916689, -1, true, false, null, 0.0
21.92663, -1, true, false, null, 0.0
21.936641, -1, true, false, null, 0.0
21.946617, -1, true, false, null, 0.0
21.956539, -1, true, false, null, 0.0
21.965649, -1, true, false, null, 0.0
21.976669, -1, true, false, null, 0.0
21.986739, -1, true, false, null, 0.0
21.99658, -1, true, false, null, 0.0
22.006511, -1, true, false, null, 0.0
22.015467, -1, true, false, null, 0.0
22.026407, -1, true, false, null, 0.0
22.035502, -1, true, false, null, 0.0
22.046631, -1, true, false, null, 0.0
22.056445, -1, true, false, null, 0.0
22.06554, -1, true, false, null, 0.0
22.076319, -1, true, false, null, 0.0
22.08537, -1, true, false, null, 0.0
22.096286, -1, true, false, null, 0.0
22.106177, -1, true, false, null, 0.0
22.116308, -1, true, false, null, 0.0
22.126135, -1, true, false, null, 0.0
22.136138, -1, true, false, null, 0.0
22.147138, -1, true, false, null, 0.0
22.157075, -1, true, false, null, 0.0
22.166709, -1, true, false, null, 0.0
22.176733, -1, true, false, null, 0.0
22.186675, -1, true, false, null, 0.0
22.196591, -1, true, false, null, 0.0
22.206574, -1, true, false, null, 0.0
22.215577, -1, true, false, null, 0.0
22.226529, -1, true, false, null, 0.0
22.2365, -1, true, false, null, 0.0
22.24653, -1, true, false, null, 0.0
22.256436, -1, true, false, null, 0.0
22.265486, -1, true, false, null, 0.0
22.276353, -1, true, false, null, 0.0
22.285492, -1, true, false, null, 0.0
22.296361, -1, true, false, null, 0.0
22.306304, -1, true, false, null, 0.0
22.316494, -1, true, false, null, 0.0
22.326294, -1, true, false, null, 0.0
22.336309, -1, true, false, null, 0.0
22.346222, -1, true, false, null, 0.0
22.356154, -1, true, false, null, 0.0
22.367172, -1, true, false, null, 0.0
22.37707, -1, true, false, null, 0.0
22.386071, -1, true, false, null, 0.0
22.39709, -1, true, false, null, 0.0
22.407038, -1, true, false, null, 0.0
22.416027, -1, true, false, null, 0.0
22.426966, -1, true, false, null, 0.0
22.43602, -1, true, false, null, 0.0
22.446944, -1, true, false, null, 0.0
22.456899, -1, true, false, null, 0.0
22.466662, -1, true, false, null, 0.0
22.476513, -1, true, false, null, 0.0
22.485523, -1, true, false, null, 0.0
22.496518, -1, true, false, null, 0.0
22.506472, -1, true, false, null, 0.0
22.515538, -1, true, false, null, 0.0
22.526397, -1, true, false, null, 0.0
22.536405, -1, true, false, null, 0.0
22.545513, -1, true, false, null, 0.0
22.556316, -1, true, false, null, 0.0
22.56619, -1, true, false, null, 0.0
22.577047, -1, true, false, null, 0.0
22.586147, -1, true, false, null, 0.0
22.597011, -1, true, false, null, 0.0
22.606979, -1, true, false, null, 0.0
22.616005, -1, true, false, null, 0.0
22.626883, -1, true, false, null, 0.0
22.635883, -1, true, false, null, 0.0
22.646905, -1, true, false, null, 0.0
22.656755, -1, true, false, null, 0.0
22.666803, -1, true, false, null, 0.0
22.67675, -1, true, false, null, 0.0
22.68668, -1, true, false, null, 0.0
22.696655, -1, true, false, null, 0.0
22.706589, -1, true, false, null, 0.0
22.716598, -1, true, false, null, 0.0
22.726507, -1, true, false, null, 0.0
22.736625, -1, true, false, null, 0.0
22.746561, -1, true, false, null, 0.0
22.756438, -1, true, false, null, 0.0
22.765547, -1, true, false, null, 0.0
22.776365, -1, true, false, null, 0.0
22.785396, -1, true, false, null, 0.0
22.795425, -1, true, false, null, 0.0
22.806397, -1, true, false, null, 0.0
22.815388, -1, true, false, null, 0.0
22.826401, -1, true, false, null, 0.0
22.836279, -1, true, false, null, 0.0
22.845486, -1, true, false, null, 0.0
22.856322, -1, true, false, null, 0.0
22.867266, -1, true, false, null, 0.0
22.8763, -1, true, false, null, 0.0
22.885398, -1, true, false, null, 0.0
22.896268, -1, true, false, null, 0.0
22.906193, -1, true, false, null, 0.0
22.917251, -1, true, false, null, 0.0
22.926225, -1, true, false, null, 0.0
22.937144, -1, true, false, null, 0.0
22.947093, -1, true, false, null, 0.0
22.957087, -1, true, false, null, 0.0
22.966041, -1, true, false, null, 0.0
22.976964, -1, true, false, null, 0.0
22.985966, -1, true, false, null, 0.0
22.996947, -1, true, false, null, 0.0
23.007006, -1, true, false, null, 0.0
23.015949, -1, true, false, null, 0.0
23.026836, -1, true, false, null, 0.0
23.036779, -1, true, false, null, 0.0
23.046836, -1, true, false, null, 0.0
23.056874, -1, true, false, null, 0.0
23.066912, -1, true, false, null, 0.0
23.076763, -1, true, false, null, 0.0
23.086672, -1, true, false, null, 0.0
23.096635, -1, true, false, null, 0.0
23.105689, -1, true, false, null, 0.0
23.115791, -1, true, false, null, 0.0
23.12669, -1, true, false, null, 0.0
23.136608, -1, true, false, null, 0.0
23.146679, -1, true, false, null, 0.0
23.156589, -1, true, false, null, 0.0
23.165635, -1, true, false, null, 0.0
23.176534, -1, true, false, null, 0.0
23.18566, -1, true, false, null, 0.0
23.196587, -1, true, false, null, 0.0
23.20659, -1, true, false, null, 0.0
23.215503, -1, true, false, null, 0.0
23.226448, -1, true, false, null, 0.0
23.23628, -1, true, false, null, 0.0
23.24534, -1, true, false, null, 0.0
23.256244, -1, true, false, null, 0.0
23.267264, -1, true, false, null, 0.0
23.276154, -1, true, false, null, 0.0
23.286202, -1, true, false, null, 0.0
23.297171, -1, true, false, null, 0.0
23.30715, -1, true, false, null, 0.0
23.316101, -1, true, false, null, 0.0
23.327041, -1, true, false, null, 0.0
23.337009, -1, true, false, null, 0.0
23.34702, -1, true, false, null, 0.0
23.357011, -1, true, false, null, 0.0
23.366002, -1, true, false, null, 0.0
23.376892, -1, true, false, null, 0.0
23.386928, -1, true, false, null, 0.0
23.396913, -1, true, false, null, 0.0
23.406878, -1, true, false, null, 0.0
23.415866, -1, true, false, null, 0.0
23.426774, -1, true, false, null, 0.0
23.435813, -1, true, false, null, 0.0
23.446778, -1, true, false, null, 0.0
23.456771, -1, true, false, null, 0.0
23.466854, -1, true, false, null, 0.0
23.476766, -1, true, false, null, 0.0
23.485721, -1, true, false, null, 0.0
23.496568, -1, true, false, null, 0.0
23.506644, -1, true, false, null, 0.0
23.51559, -1, true, false, null, 0.0
23.526527, -1, true, false, null, 0.0
23.535533, -1, true, false, null, 0.0
23.546521, -1, true, false, null, 0.0
23.556507, -1, true, false, null, 0.0
23.565503, -1, true, false, null, 0.0
23.576459, -1, true, false, null, 0.0
23.586379, -1, true, false, null, 0.0
23.596357, -1, true, false, null, 0.0
23.606375, -1, true, false, null, 0.0
23.615333, -1, true, false, null, 0.0
23.626244, -1, true, false, null, 0.0
23.637303, -1, true, false, null, 0.0
23.646318, -1, true, false, null, 0.0
23.656197, -1, true, false, null, 0.0
23.66621, -1, true, false, null, 0.0
23.676094, -1, true, false, null, 0.0
23.687132, -1, true, false, null, 0.0
23.697091, -1, true, false, null, 0.0
23.707152, -1, true, false, null, 0.0
23.716062, -1, true, false, null, 0.0
23.726976, -1, true, false, null, 0.0
23.736179, -1, true, false, null, 0.0
23.746297, -1, true, false, null, 0.0
23.75621, -1, true, false, null, 0.0
23.767244, -1, true, false, null, 0.0
23.776128, -1, true, false, null, 0.0
23.786245, -1, true, false, null, 0.0
23.796233, -1, true, false, null, 0.0
23.807274, -1, true, false, null, 0.0
23.815305, -1, true, false, null, 0.0
23.826164, -1, true, false, null, 0.0
23.836235, -1, true, false, null, 0.0
23.846291, -1, true, false, null, 0.0
23.856193, -1, true, false, null, 0.0
23.867399, -1, true, false, null, 0.0
23.876159, -1, true, false, null, 0.0
23.886352, -1, true, false, null, 0.0
23.896038, -1, true, false, null, 0.0
23.907055, -1, true, false, null, 0.0
23.916039, -1, true, false, null, 0.0
23.927041, -1, true, false, null, 0.0
23.935962, -1, true, false, null, 0.0
23.945991, -1, true, false, null, 0.0
23.95692, -1, true, false, null, 0.0
23.965982, -1, true, false, null, 0.0
23.976907, -1, true, false, null, 0.0
23.986908, -1, true, false, null, 0.0
23.996737, -1, true, false, null, 0.0
24.006787, -1, true, false, null, 0.0
24.015798, -1, true, false, null, 0.0
24.026761, -1, true, false, null, 0.0
24.036628, -1, true, false, null, 0.0
24.045693, -1, true, false, null, 0.0
24.055712, -1, true, false, null, 0.0
24.066744, -1, true, false, null, 0.0
24.076627, -1, true, false, null, 0.0
24.085662, -1, true, false, null, 0.0
24.096647, -1, true, false, null, 0.0
24.106676, -1, true, false, null, 0.0
24.115588, -1, true, false, null, 0.0
24.12657, -1, true, false, null, 0.0
24.135546, -1, true, false, null, 0.0
24.146567, -1, true, false, null, 0.0
24.156484, -1, true, false, null, 0.0
24.165483, -1, true, false, null, 0.0
24.176413, -1, true, false, null, 0.0
24.186365, -1, true, false, null, 0.0
24.196375, -1, true, false, null, 0.0
24.206352, -1, true, false, null, 0.0
24.215348, -1, true, false, null, 0.0
24.22633, -1, true, false, null, 0.0
24.237312, -1, true, false, null, 0.0
24.24619, -1, true, false, null, 0.0
24.257293, -1, true, false, null, 0.0
24.266277, -1, true, false, null, 0.0
24.275945, -1, true, false, null, 0.0
24.286115, -1, true, false, null, 0.0
24.297092, -1, true, false, null, 0.0
24.307102, -1, true, false, null, 0.0
24.316172, -1, true, false, null, 0.0
24.32702, -1, true, false, null, 0.0
24.336933, -1, true, false, null, 0.0
24.34607, -1, true, false, null, 0.0
24.356925, -1, true, false, null, 0.0
24.365994, -1, true, false, null, 0.0
24.376882, -1, true, false, null, 0.0
24.385871, -1, true, false, null, 0.0
24.396856, -1, true, false, null, 0.0
24.406875, -1, true, false, null, 0.0
24.41579, -1, true, false, null, 0.0
24.426758, -1, true, false, null, 0.0
24.435833, -1, true, false, null, 0.0
24.446808, -1, true, false, null, 0.0
24.456673, -1, true, false, null, 0.0
24.46676, -1, true, false, null, 0.0
24.476063, -1, true, false, null, 0.0
24.486175, -1, true, false, null, 0.0
24.496138, -1, true, false, null, 0.0
24.507004, -1, true, false, null, 0.0
24.516079, -1, true, false, null, 0.0
24.526889, -1, true, false, null, 0.0
24.535946, -1, true, false, null, 0.0
24.546892, -1, true, false, null, 0.0
24.556938, -1, true, false, null, 0.0
24.565985, -1, true, false, null, 0.0
24.576834, -1, true, false, null, 0.0
24.586838, -1, true, false, null, 0.0
24.596761, -1, true, false, null, 0.0
24.606732, -1, true, false, null, 0.0
24.615674, -1, true, false, null, 0.0
24.626722, -1, true, false, null, 0.0
24.635795, -1, true, false, null, 0.0
24.646751, -1, true, false, null, 0.0
24.656624, -1, true, false, null, 0.0
24.666623, -1, true, false, null, 0.0
24.676576, -1, true, false, null, 0.0
24.68658, -1, true, false, null, 0.0
24.69651, -1, true, false, null, 0.0
24.706512, -1, true, false, null, 0.0
24.715625, -1, true, false, null, 0.0
24.726457, -1, true, false, null, 0.0
24.736334, -1, true, false, null, 0.0
24.746322, -1, true, false, null, 0.0
24.755327, -1, true, false, null, 0.0
24.76535, -1, true, false, null, 0.0
24.776367, -1, true, false, null, 0.0
24.785519, -1, true, false, null, 0.0
24.796318, -1, true, false, null, 0.0
24.80631, -1, true, false, null, 0.0
24.816362, -1, true, false, null, 0.0
24.826199, -1, true, false, null, 0.0
24.837172, -1, true, false, null, 0.0
24.847138, -1, true, false, null, 0.0
24.857072, -1, true, false, null, 0.0
24.866089, -1, true, false, null, 0.0
24.877083, -1, true, false, null, 0.0
24.886975, -1, true, false, null, 0.0
24.896954, -1, true, false, null, 0.0
24.906916, -1, true, false, null, 0.0
24.916043, -1, true, false, null, 0.0
24.926812, -1, true, false, null, 0.0
24.935968, -1, true, false, null, 0.0
24.946855, -1, true, false, null, 0.0
24.956796, -1, true, false, null, 0.0
24.966906, -1, true, false, null, 0.0
24.976863, -1, true, false, null, 0.0
24.98691, -1, true, false, null, 0.0
24.996671, -1, true, false, null, 0.0
25.006743, -1, true, false, null, 0.0
25.015671, -1, true, false, null, 0.0
25.026576, -1, true, false, null, 0.0
25.036543, -1, true, false, null, 0.0
25.045582, -1, true, false, null, 0.0
25.056529, -1, true, false, null, 0.0
25.066447, -1, true, false, null, 0.0
25.076449, -1, true, false, null, 0.0
25.086373, -1, true, false, null, 0.0
25.096448, -1, true, false, null, 0.0
25.106394, -1, true, false, null, 0.0
25.115477, -1, true, false, null, 0.0
25.126298, -1, true, false, null, 0.0
25.137262, -1, true, false, null, 0.0
25.146245, -1, true, false, null, 0.0
25.156238, -1, true, false, null, 0.0
25.167269, -1, true, false, null, 0.0
25.176239, -1, true, false, null, 0.0
25.187259, -1, true, false, null, 0.0
25.196134, -1, true, false, null, 0.0
25.207166, -1, true, false, null, 0.0
25.216113, -1, true, false, null, 0.0
25.227081, -1, true, false, null, 0.0
25.236084, -1, true, false, null, 0.0
25.246163, -1, true, false, null, 0.0
25.256967, -1, true, false, null, 0.0
25.266109, -1, true, false, null, 0.0
25.27698, -1, true, false, null, 0.0
25.285997, -1, true, false, null, 0.0
25.296913, -1, true, false, null, 0.0
25.306841, -1, true, false, null, 0.0
25.315909, -1, true, false, null, 0.0
25.326872, -1, true, false, null, 0.0
25.336758, -1, true, false, null, 0.0
25.34575, -1, true, false, null, 0.0
25.356742, -1, true, false, null, 0.0
25.365739, -1, true, false, null, 0.0
25.376754, -1, true, false, null, 0.0
25.386688, -1, true, false, null, 0.0
25.396613, -1, true, false, null, 0.0
25.406606, -1, true, false, null, 0.0
25.415673, -1, true, false, null, 0.0
25.426513, -1, true, false, null, 0.0
25.435541, -1, true, false, null, 0.0
25.446521, -1, true, false, null, 0.0
25.456501, -1, true, false, null, 0.0
25.466591, -1, true, false, null, 0.0
25.476381, -1, true, false, null, 0.0
25.485496, -1, true, false, null, 0.0
25.496277, -1, true, false, null, 0.0
25.506338, -1, true, false, null, 0.0
25.51532, -1, true, false, null, 0.0
25.526243, -1, true, false, null, 0.0
25.536182, -1, true, false, null, 0.0
25.547179, -1, true, false, null, 0.0
25.556174, -1, true, false, null, 0.0
25.567205, -1, true, false, null, 0.0
25.576092, -1, true, false, null, 0.0
25.586124, -1, true, false, null, 0.0
25.59709, -1, true, false, null, 0.0
25.607105, -1, true, false, null, 0.0
25.616085, -1, true, false, null, 0.0
25.627088, -1, true, false, null, 0.0
25.635998, -1, true, false, null, 0.0
25.64701, -1, true, false, null, 0.0
25.656886, -1, true, false, null, 0.0
25.665996, -1, true, false, null, 0.0
25.676901, -1, true, false, null, 0.0
25.686695, -1, true, false, null, 0.0
25.696647, -1, true, false, null, 0.0
25.706643, -1, true, false, null, 0.0
25.716621, -1, true, false, null, 0.0
25.72655, -1, true, false, null, 0.0
25.735634, -1, true, false, null, 0.0
25.746519, -1, true, false, null, 0.0
25.756603, -1, true, false, null, 0.0
25.765659, -1, true, false, null, 0.0
25.776486, -1, true, false, null, 0.0
25.785652, -1, true, false, null, 0.0
25.795593, -1, true, false, null, 0.0
25.806667, -1, true, false, null, 0.0
25.815717, -1, true, false, null, 0.0
25.826545, -1, true, false, null, 0.0
25.835685, -1, true, false, null, 0.0
25.846599, -1, true, false, null, 0.0
25.856518, -1, true, false, null, 0.0
25.866599, -1, true, false, null, 0.0
25.876408, -1, true, false, null, 0.0
25.885514, -1, true, false, null, 0.0
25.896327, -1, true, false, null, 0.0
25.906354, -1, true, false, null, 0.0
25.915426, -1, true, false, null, 0.0
25.926302, -1, true, false, null, 0.0
25.936349, -1, true, false, null, 0.0
25.947237, -1, true, false, null, 0.0
25.956228, -1, true, false, null, 0.0
25.967186, -1, true, false, null, 0.0
25.977125, -1, true, false, null, 0.0
25.987082, -1, true, false, null, 0.0
25.996084, -1, true, false, null, 0.0
26.0071, -1, true, false, null, 0.0
26.016178, -1, true, false, null, 0.0
26.02701, -1, true, false, null, 0.0
26.036894, -1, true, false, null, 0.0
26.046911, -1, true, false, null, 0.0
26.056944, -1, true, false, null, 0.0
26.065944, -1, true, false, null, 0.0
26.076903, -1, true, false, null, 0.0
26.086443, -1, true, false, null, 0.0
26.096353, -1, true, false, null, 0.0
26.106375, -1, true, false, null, 0.0
26.116344, -1, true, false, null, 0.0
26.126343, -1, true, false, null, 0.0
26.136311, -1, true, false, null, 0.0
26.14629, -1, true, false, null, 0.0
26.15636, -1, true, false, null, 0.0
26.166271, -1, true, false, null, 0.0
26.176242, -1, true, false, null, 0.0
26.186067, -1, true, false, null, 0.0
26.197058, -1, true, false, null, 0.0
26.207119, -1, true, false, null, 0.0
26.216091, -1, true, false, null, 0.0
26.227109, -1, true, false, null, 0.0
26.236982, -1, true, false, null, 0.0
26.246904, -1, true, false, null, 0.0
26.256944, -1, true, false, null, 0.0
26.265973, -1, true, false, null, 0.0
26.276791, -1, true, false, null, 0.0
26.286762, -1, true, false, null, 0.0
26.296751, -1, true, false, null, 0.0
26.306901, -1, true, false, null, 0.0
26.316776, -1, true, false, null, 0.0
26.326754, -1, true, false, null, 0.0
26.336661, -1, true, false, null, 0.0
26.346723, -1, true, false, null, 0.0
26.356648, -1, true, false, null, 0.0
26.365621, -1, true, false, null, 0.0
26.37658, -1, true, false, null, 0.0
26.386594, -1, true, false, null, 0.0
26.396571, -1, true, false, null, 0.0
26.406551, -1, true, false, null, 0.0
26.41561, -1, true, false, null, 0.0
26.426434, -1, true, false, null, 0.0
26.435463, -1, true, false, null, 0.0
26.445523, -1, true, false, null, 0.0
26.45637, -1, true, false, null, 0.0
26.466412, -1, true, false, null, 0.0
26.476421, -1, true, false, null, 0.0
26.485463, -1, true, false, null, 0.0
26.49631, -1, true, false, null, 0.0
26.506256, -1, true, false, null, 0.0
26.51726, -1, true, false, null, 0.0
26.52616, -1, true, false, null, 0.0
26.536325, -1, true, false, null, 0.0
26.54619, -1, true, false, null, 0.0
26.557133, -1, true, false, null, 0.0
26.567139, -1, true, false, null, 0.0
26.576101, -1, true, false, null, 0.0
26.586145, -1, true, false, null, 0.0
26.597028, -1, true, false, null, 0.0
26.60698, -1, true, false, null, 0.0
26.615988, -1, true, false, null, 0.0
26.626884, -1, true, false, null, 0.0
26.635948, -1, true, false, null, 0.0
26.646936, -1, true, false, null, 0.0
26.656829, -1, true, false, null, 0.0
26.666904, -1, true, false, null, 0.0
26.676721, -1, true, false, null, 0.0
26.685877, -1, true, false, null, 0.0
26.696747, -1, true, false, null, 0.0
26.706819, -1, true, false, null, 0.0
26.716701, -1, true, false, null, 0.0
26.726697, -1, true, false, null, 0.0
26.735753, -1, true, false, null, 0.0
26.74669, -1, true, false, null, 0.0
26.7566, -1, true, false, null, 0.0
26.765613, -1, true, false, null, 0.0
26.776459, -1, true, false, null, 0.0
26.785467, -1, true, false, null, 0.0
26.795513, -1, true, false, null, 0.0
26.806443, -1, true, false, null, 0.0
26.816468, -1, true, false, null, 0.0
26.826483, -1, true, false, null, 0.0
26.835632, -1, true, false, null, 0.0
26.846407, -1, true, false, null, 0.0
26.856456, -1, true, false, null, 0.0
26.865537, -1, true, false, null, 0.0
26.876298, -1, true, false, null, 0.0
26.885402, -1, true, false, null, 0.0
26.896379, -1, true, false, null, 0.0
26.906329, -1, true, false, null, 0.0
26.917203, -1, true, false, null, 0.0
26.926199, -1, true, false, null, 0.0
26.93612, -1, true, false, null, 0.0
26.947055, -1, true, false, null, 0.0
26.957028, -1, true, false, null, 0.0
26.965973, -1, true, false, null, 0.0
26.976962, -1, true, false, null, 0.0
26.986953, -1, true, false, null, 0.0
26.995991, -1, true, false, null, 0.0
27.006968, -1, true, false, null, 0.0
27.015923, -1, true, false, null, 0.0
27.026826, -1, true, false, null, 0.0
27.035876, -1, true, false, null, 0.0
27.046857, -1, true, false, null, 0.0
27.056949, -1, true, false, null, 0.0
27.06673, -1, true, false, null, 0.0
27.076745, -1, true, false, null, 0.0
27.086704, -1, true, false, null, 0.0
27.09572, -1, true, false, null, 0.0
27.106657, -1, true, false, null, 0.0
27.11573, -1, true, false, null, 0.0
27.126553, -1, true, false, null, 0.0
27.135695, -1, true, false, null, 0.0
27.146661, -1, true, false, null, 0.0
27.156511, -1, true, false, null, 0.0
27.165535, -1, true, false, null, 0.0
27.176441, -1, true, false, null, 0.0
27.185513, -1, true, false, null, 0.0
27.196479, -1, true, false, null, 0.0
27.206381, -1, true, false, null, 0.0
27.215469, -1, true, false, null, 0.0
27.226361, -1, true, false, null, 0.0
27.235397, -1, true, false, null, 0.0
27.24632, -1, true, false, null, 0.0
27.256222, -1, true, false, null, 0.0
27.265331, -1, true, false, null, 0.0
27.276146, -1, true, false, null, 0.0
27.286241, -1, true, false, null, 0.0
27.296078, -1, true, false, null, 0.0
27.307156, -1, true, false, null, 0.0
27.317041, -1, true, false, null, 0.0
27.327177, -1, true, false, null, 0.0
27.33699, -1, true, false, null, 0.0
27.346074, -1, true, false, null, 0.0
27.356974, -1, true, false, null, 0.0
27.366027, -1, true, false, null, 0.0
27.376981, -1, true, false, null, 0.0
27.385954, -1, true, false, null, 0.0
27.396895, -1, true, false, null, 0.0
27.406871, -1, true, false, null, 0.0
27.416807, -1, true, false, null, 0.0
27.425829, -1, true, false, null, 0.0
27.436788, -1, true, false, null, 0.0
27.446773, -1, true, false, null, 0.0
27.45675, -1, true, false, null, 0.0
27.466713, -1, true, false, null, 0.0
27.476733, -1, true, false, null, 0.0
27.486606, -1, true, false, null, 0.0
27.495805, -1, true, false, null, 0.0
27.506806, -1, true, false, null, 0.0
27.515838, -1, true, false, null, 0.0
27.526709, -1, true, false, null, 0.0
27.535824, -1, true, false, null, 0.0
27.546687, -1, true, false, null, 0.0
27.556603, -1, true, false, null, 0.0
27.565655, -1, true, false, null, 0.0
27.576579, -1, true, false, null, 0.0
27.586588, -1, true, false, null, 0.0
27.59654, -1, true, false, null, 0.0
27.606664, -1, true, false, null, 0.0
27.615611, -1, true, false, null, 0.0
27.626564, -1, true, false, null, 0.0
27.636555, -1, true, false, null, 0.0
27.646514, -1, true, false, null, 0.0
27.656442, -1, true, false, null, 0.0
27.665467, -1, true, false, null, 0.0
27.676403, -1, true, false, null, 0.0
27.686507, -1, true, false, null, 0.0
27.696316, -1, true, false, null, 0.0
27.706331, -1, true, false, null, 0.0
27.715337, -1, true, false, null, 0.0
27.726271, -1, true, false, null, 0.0
27.735305, -1, true, false, null, 0.0
27.746307, -1, true, false, null, 0.0
27.75619, -1, true, false, null, 0.0
27.767213, -1, true, false, null, 0.0
27.776175, -1, true, false, null, 0.0
27.786261, -1, true, false, null, 0.0
27.795765, -1, true, false, null, 0.0
27.806796, -1, true, false, null, 0.0
27.815837, -1, true, false, null, 0.0
27.826766, -1, true, false, null, 0.0
27.835728, -1, true, false, null, 0.0
27.846934, -1, true, false, null, 0.0
27.855951, -1, true, false, null, 0.0
27.866884, -1, true, false, null, 0.0
27.876701, -1, true, false, null, 0.0
27.885815, -1, true, false, null, 0.0
27.896807, -1, true, false, null, 0.0
27.906613, -1, true, false, null, 0.0
27.915632, -1, true, false, null, 0.0
27.92644, -1, true, false, null, 0.0
27.936452, -1, true, false, null, 0.0
27.946432, -1, true, false, null, 0.0
27.956475, -1, true, false, null, 0.0
27.96557, -1, true, false, null, 0.0
27.976426, -1, true, false, null, 0.0
27.985434, -1, true, false, null, 0.0
27.996358, -1, true, false, null, 0.0
28.006282, -1, true, false, null, 0.0
28.016284, -1, true, false, null, 0.0
28.026172, -1, true, false, null, 0.0
28.037267, -1, true, false, null, 0.0
28.046216, -1, true, false, null, 0.0
28.056141, -1, true, false, null, 0.0
28.067127, -1, true, false, null, 0.0
28.077119, -1, true, false, null, 0.0
28.087026, -1, true, false, null, 0.0
28.096659, -1, true, false, null, 0.0
28.106686, -1, true, false, null, 0.0
28.115661, -1, true, false, null, 0.0
28.126476, -1, true, false, null, 0.0
28.13552, -1, true, false, null, 0.0
28.146466, -1, true, false, null, 0.0
28.156423, -1, true, false, null, 0.0
28.165547, -1, true, false, null, 0.0
28.176531, -1, true, false, null, 0.0
28.185688, -1, true, false, null, 0.0
28.196517, -1, true, false, null, 0.0
28.206427, -1, true, false, null, 0.0
28.215494, -1, true, false, null, 0.0
28.226338, -1, true, false, null, 0.0
28.235369, -1, true, false, null, 0.0
28.246277, -1, true, false, null, 0.0
28.256231, -1, true, false, null, 0.0
28.267295, -1, true, false, null, 0.0
28.276101, -1, true, false, null, 0.0
28.286152, -1, true, false, null, 0.0
28.297003, -1, true, false, null, 0.0
28.307016, -1, true, false, null, 0.0
28.317017, -1, true, false, null, 0.0
28.326968, -1, true, false, null, 0.0
28.336891, -1, true, false, null, 0.0
28.346001, -1, true, false, null, 0.0
28.356965, -1, true, false, null, 0.0
28.36597, -1, true, false, null, 0.0
28.376805, -1, true, false, null, 0.0
28.385848, -1, true, false, null, 0.0
28.39683, -1, true, false, null, 0.0
28.406841, -1, true, false, null, 0.0
28.415832, -1, true, false, null, 0.0
28.426805, -1, true, false, null, 0.0
28.436764, -1, true, false, null, 0.0
28.446641, -1, true, false, null, 0.0
28.456677, -1, true, false, null, 0.0
28.466617, -1, true, false, null, 0.0
28.476553, -1, true, false, null, 0.0
28.48554, -1, true, false, null, 0.0
28.496508, -1, true, false, null, 0.0
28.506526, -1, true, false, null, 0.0
28.516432, -1, true, false, null, 0.0
28.52543, -1, true, false, null, 0.0
28.53644, -1, true, false, null, 0.0
28.546417, -1, true, false, null, 0.0
28.556367, -1, true, false, null, 0.0
28.56535, -1, true, false, null, 0.0
28.576272, -1, true, false, null, 0.0
28.587282, -1, true, false, null, 0.0
28.59624, -1, true, false, null, 0.0
28.606296, -1, true, false, null, 0.0
28.616178, -1, true, false, null, 0.0
28.626233, -1, true, false, null, 0.0
28.636119, -1, true, false, null, 0.0
28.647083, -1, true, false, null, 0.0
28.657052, -1, true, false, null, 0.0
28.666076, -1, true, false, null, 0.0
28.677043, -1, true, false, null, 0.0
28.687022, -1, true, false, null, 0.0
28.696988, -1, true, false, null, 0.0
28.70696, -1, true, false, null, 0.0
28.716935, -1, true, false, null, 0.0
28.726065, -1, true, false, null, 0.0
28.736002, -1, true, false, null, 0.0
28.746989, -1, true, false, null, 0.0
28.756871, -1, true, false, null, 0.0
28.765912, -1, true, false, null, 0.0
28.776776, -1, true, false, null, 0.0
28.78692, -1, true, false, null, 0.0
28.796767, -1, true, false, null, 0.0
28.806693, -1, true, false, null, 0.0
28.815716, -1, true, false, null, 0.0
28.826694, -1, true, false, null, 0.0
28.835654, -1, true, false, null, 0.0
28.846598, -1, true, false, null, 0.0
28.856603, -1, true, false, null, 0.0
28.86559, -1, true, false, null, 0.0
28.876541, -1, true, false, null, 0.0
28.885751, -1, true, false, null, 0.0
28.896751, -1, true, false, null, 0.0
28.906575, -1, true, false, null, 0.0
28.916516, -1, true, false, null, 0.0
28.926375, -1, true, false, null, 0.0
28.935379, -1, true, false, null, 0.0
