time, closedLoopError, fmsColor, currentColor, distance, RGB, colorDirectionCalc, demand, colorMotorPidOn, colorWheelReading, state, wantStop, stateLock, currentState, t_start
16.268201, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.278884, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.297354, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.298203, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.30676, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.319373, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.319941, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.334379, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.344398, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.354373, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.369359, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.37056, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.384929, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.395269, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.405697, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.417772, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.43301, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.433836, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.450533, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.451104, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.464377, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.473652, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.48537, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.497624, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.517412, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.518064, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.526835, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.536776, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.551098, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.551924, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.569485, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.570239, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.586834, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.601275, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.602123, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.617271, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.634293, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.635303, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.6512, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.651805, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.665309, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.681757, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.682264, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.69744, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.713955, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.714506, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.730998, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.731874, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.748244, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.757562, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.770021, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.770845, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.784785, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.799143, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.800048, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.817189, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.833107, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.833869, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.848688, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.867263, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.867873, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.88488, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.885409, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.898811, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.917273, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.917871, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.933108, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.934076, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.950713, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.951402, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.967688, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.985118, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
16.98563, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.002018, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.002807, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.017173, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.031207, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.031841, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.049693, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.050581, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.067615, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.081195, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.081943, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.100384, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.101028, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.117355, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.133177, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.133815, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.150796, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.151685, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.167914, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.185113, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.186112, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.199999, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.200689, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.215042, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.233941, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.234461, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.250823, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.25158, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.26441, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.281051, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.282, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.298473, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.316511, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.317346, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.33122, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.331877, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.349829, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.350453, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.366718, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.385002, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.385862, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.400581, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.401331, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.417134, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.432932, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.433544, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.448469, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.466558, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.467359, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.483133, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.483598, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.497259, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.515247, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.515768, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.53335, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.534267, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.542731, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.553404, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.569065, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.584723, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.585186, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.601149, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.602103, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.617171, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.634575, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.635539, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.650661, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.651443, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.66682, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.680946, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.681383, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.69667, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.713611, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.714163, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.73359, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.73413, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.750447, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.751058, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.766984, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.784864, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.785519, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.794575, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.805007, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.8172, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.834297, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.835112, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.849548, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.850232, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.865505, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.883598, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.884213, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.90109, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.901978, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.917838, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.930876, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.931532, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.950404, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.951014, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.967387, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.984591, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
17.985149, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.001301, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.00213, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.016946, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.034331, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.035157, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.051083, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.051597, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.067703, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.083065, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.083679, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.097273, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.116794, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.117417, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.130649, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.131239, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.150184, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.150746, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.165233, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.183491, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.184088, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.201473, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.202112, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.216979, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.233654, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.234385, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.251127, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.251742, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.267035, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.280398, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.281027, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.296661, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.306412, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.318851, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.330163, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.330674, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.353187, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.353908, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.366749, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.385124, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.386153, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.400913, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.40144, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.418117, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.432861, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.433549, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.450254, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.45109, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.467333, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.483746, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.484644, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.500783, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.501551, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.517309, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.531362, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.531958, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.550199, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.550828, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.563948, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.573509, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.585174, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.594351, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.603906, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.619856, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.620331, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.641385, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.64205, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.652854, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.666016, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.682819, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.683321, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.696995, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.7069, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.712748, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.721699, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.734742, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.742483, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.751766, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.762424, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.770571, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.783336, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.79422, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.801882, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.810688, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.822563, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.834534, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.849343, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.850161, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.866435, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
18.88219, 0.0, U, U, 0.0, 0 0 0 , 0, 0.0, false, false, -1, true, false, null, 0.0
